soc_id,sub_case,year,var_id,code,comment,references,source_coded_data,admin_comment
B113,,,TemperatureContingency,0.212829825,,,,
B114,,,TemperatureContingency,0.254895137,,,,
B115,,,TemperatureContingency,0.251803753,,,,
B116,,,TemperatureContingency,0.215438736,,,,
B117,,,TemperatureContingency,0.222509983,,,,
B118,,,TemperatureContingency,0.227224295,,,,
B119,,,TemperatureContingency,0.267310426,,,,
B12,,,TemperatureContingency,0.172067984,,,,
B120,,,TemperatureContingency,0.237527374,,,,
B121,,,TemperatureContingency,0.276801796,,,,
B122,,,TemperatureContingency,0.23788723,,,,
B123,,,TemperatureContingency,0.249560589,,,,
B124,,,TemperatureContingency,0.220779112,,,,
B125,,,TemperatureContingency,0.246380771,,,,
B126,,,TemperatureContingency,0.240991233,,,,
B127,,,TemperatureContingency,0.251422948,,,,
B128,,,TemperatureContingency,0.279546725,,,,
B129,,,TemperatureContingency,0.26913444,,,,
B13,,,TemperatureContingency,0.172067984,,,,
B130,,,TemperatureContingency,0.275156451,,,,
B131,,,TemperatureContingency,0.266812536,,,,
B132,,,TemperatureContingency,0.230170964,,,,
B133,,,TemperatureContingency,0.273697229,,,,
B134,,,TemperatureContingency,0.261383722,,,,
B135,,,TemperatureContingency,0.269591379,,,,
B136,,,TemperatureContingency,0.211521739,,,,
B137,,,TemperatureContingency,0.217872458,,,,
B14,,,TemperatureContingency,0.178056022,,,,
B143,,,TemperatureContingency,0.297206488,,,,
B144,,,TemperatureContingency,0.279703771,,,,
B145,,,TemperatureContingency,0.236740934,,,,
B146,,,TemperatureContingency,0.247621145,,,,
B147,,,TemperatureContingency,0.223524292,,,,
B148,,,TemperatureContingency,0.228712829,,,,
B149,,,TemperatureContingency,0.299648156,,,,
B15,,,TemperatureContingency,0.244297405,,,,
B150,,,TemperatureContingency,0.218924729,,,,
B151,,,TemperatureContingency,0.271643333,,,,
B152,,,TemperatureContingency,0.281968629,,,,
B153,,,TemperatureContingency,0.231555519,,,,
B154,,,TemperatureContingency,0.247435614,,,,
B155,,,TemperatureContingency,0.235336308,,,,
B156,,,TemperatureContingency,0.23814405,,,,
B157,,,TemperatureContingency,0.296512334,,,,
B158,,,TemperatureContingency,0.213686614,,,,
B159,,,TemperatureContingency,0.213686614,,,,
B16,,,TemperatureContingency,0.228349653,,,,
B160,,,TemperatureContingency,0.242937757,,,,
B161,,,TemperatureContingency,0.202875961,,,,
B162,,,TemperatureContingency,0.209430099,,,,
B163,,,TemperatureContingency,0.255851515,,,,
B164,,,TemperatureContingency,0.161051023,,,,
B165,,,TemperatureContingency,0.195237403,,,,
B166,,,TemperatureContingency,0.170421784,,,,
B167,,,TemperatureContingency,0.211911856,,,,
B168,,,TemperatureContingency,0.175511515,,,,
B169,,,TemperatureContingency,0.128931711,,,,
B17,,,TemperatureContingency,0.143002904,,,,
B170,,,TemperatureContingency,0.222633328,,,,
B171,,,TemperatureContingency,0.209868851,,,,
B172,,,TemperatureContingency,0.195237403,,,,
B173,,,TemperatureContingency,0.18821855,,,,
B174,,,TemperatureContingency,0.232213409,,,,
B175,,,TemperatureContingency,0.261610647,,,,
B176,,,TemperatureContingency,0.198233311,,,,
B177,,,TemperatureContingency,0.165181355,,,,
B178,,,TemperatureContingency,0.178456098,,,,
B179,,,TemperatureContingency,0.221595097,,,,
B18,,,TemperatureContingency,0.291686065,,,,
B180,,,TemperatureContingency,0.173667085,,,,
B181,,,TemperatureContingency,0.161437475,,,,
B182,,,TemperatureContingency,0.203521669,,,,
B183,,,TemperatureContingency,0.260911667,,,,
B184,,,TemperatureContingency,0.137904071,,,,
B185,,,TemperatureContingency,0.265878179,,,,
B186,,,TemperatureContingency,0.176180965,,,,
B187,,,TemperatureContingency,0.259304371,,,,
B188,,,TemperatureContingency,0.257452581,,,,
B189,,,TemperatureContingency,0.248232709,,,,
B19,,,TemperatureContingency,0.135631104,,,,
B190,,,TemperatureContingency,0.19250255,,,,
B191,,,TemperatureContingency,0.233085765,,,,
B192,,,TemperatureContingency,0.30272838,,,,
B193,,,TemperatureContingency,0.297752689,,,,
B194,,,TemperatureContingency,0.262079805,,,,
B195,,,TemperatureContingency,0.29767558,,,,
B196,,,TemperatureContingency,0.311599412,,,,
B197,,,TemperatureContingency,0.29055378,,,,
B198,,,TemperatureContingency,0.315012229,,,,
B199,,,TemperatureContingency,0.290746353,,,,
B2,,,TemperatureContingency,0.072911221,,,,
B20,,,TemperatureContingency,0.09800486,,,,
B200,,,TemperatureContingency,0.290029327,,,,
B201,,,TemperatureContingency,0.328417934,,,,
B202,,,TemperatureContingency,0.283260756,,,,
B203,,,TemperatureContingency,0.301778631,,,,
B204,,,TemperatureContingency,0.319202404,,,,
B205,,,TemperatureContingency,0.280849196,,,,
B206,,,TemperatureContingency,0.288880067,,,,
B207,,,TemperatureContingency,0.298755505,,,,
B208,,,TemperatureContingency,0.270691907,,,,
B209,,,TemperatureContingency,0.319633475,,,,
B21,,,TemperatureContingency,0.17377244,,,,
B210,,,TemperatureContingency,0.286298932,,,,
B211,,,TemperatureContingency,0.281531895,,,,
B212,,,TemperatureContingency,0.269439396,,,,
B213,,,TemperatureContingency,0.314275411,,,,
B214,,,TemperatureContingency,0.308761442,,,,
B215,,,TemperatureContingency,0.305665278,,,,
B216,,,TemperatureContingency,0.291998014,,,,
B217,,,TemperatureContingency,0.302826645,,,,
B218,,,TemperatureContingency,0.290985773,,,,
B219,,,TemperatureContingency,0.268010224,,,,
B22,,,TemperatureContingency,0.327000913,,,,
B221,,,TemperatureContingency,0.307006931,,,,
B222,,,TemperatureContingency,0.324722878,,,,
B223,,,TemperatureContingency,0.249705554,,,,
B224,,,TemperatureContingency,0.303625805,,,,
B225,,,TemperatureContingency,0.267983042,,,,
B226,,,TemperatureContingency,0.269979578,,,,
B227,,,TemperatureContingency,0.30513119,,,,
B228,,,TemperatureContingency,0.298914961,,,,
B229,,,TemperatureContingency,0.313399106,,,,
B23,,,TemperatureContingency,0.362987278,,,,
B230,,,TemperatureContingency,0.320118056,,,,
B231,,,TemperatureContingency,0.265148712,,,,
B232,,,TemperatureContingency,0.282445576,,,,
B233,,,TemperatureContingency,0.298944673,,,,
B234,,,TemperatureContingency,0.319205235,,,,
B24,,,TemperatureContingency,0.303018787,,,,
B240,,,TemperatureContingency,0.303373238,,,,
B241,,,TemperatureContingency,0.305633935,,,,
B242,,,TemperatureContingency,0.306301719,,,,
B243,,,TemperatureContingency,0.306877815,,,,
B244,,,TemperatureContingency,0.310254059,,,,
B245,,,TemperatureContingency,0.296408647,,,,
B246,,,TemperatureContingency,0.299293017,,,,
B248,,,TemperatureContingency,0.287998488,,,,
B249,,,TemperatureContingency,0.304876961,,,,
B25,,,TemperatureContingency,0.352012617,,,,
B250,,,TemperatureContingency,0.277020425,,,,
B252,,,TemperatureContingency,0.305762741,,,,
B253,,,TemperatureContingency,0.305438884,,,,
B254,,,TemperatureContingency,0.326356215,,,,
B255,,,TemperatureContingency,0.2919052,,,,
B256,,,TemperatureContingency,0.295088873,,,,
B257,,,TemperatureContingency,0.315982536,,,,
B258,,,TemperatureContingency,0.311837493,,,,
B259,,,TemperatureContingency,0.278658994,,,,
B26,,,TemperatureContingency,0.321162627,,,,
B260,,,TemperatureContingency,0.289121791,,,,
B268,,,TemperatureContingency,0.239821141,,,,
B269,,,TemperatureContingency,0.17792247,,,,
B27,,,TemperatureContingency,0.282500138,,,,
B270,,,TemperatureContingency,0.227345684,,,,
B271,,,TemperatureContingency,0.223558605,,,,
B272,,,TemperatureContingency,0.193650641,,,,
B273,,,TemperatureContingency,0.207511892,,,,
B274,,,TemperatureContingency,0.185396221,,,,
B275,,,TemperatureContingency,0.164343471,,,,
B276,,,TemperatureContingency,0.245705795,,,,
B277,,,TemperatureContingency,0.244134342,,,,
B278,,,TemperatureContingency,0.204089278,,,,
B279,,,TemperatureContingency,0.243059442,,,,
B28,,,TemperatureContingency,0.279669305,,,,
B280,,,TemperatureContingency,0.220513161,,,,
B281,,,TemperatureContingency,0.179872399,,,,
B282,,,TemperatureContingency,0.220623039,,,,
B283,,,TemperatureContingency,0.212266557,,,,
B284,,,TemperatureContingency,0.201504531,,,,
B285,,,TemperatureContingency,0.212531568,,,,
B286,,,TemperatureContingency,0.203255929,,,,
B287,,,TemperatureContingency,0.213991838,,,,
B288,,,TemperatureContingency,0.2127667,,,,
B289,,,TemperatureContingency,0.207257292,,,,
B290,,,TemperatureContingency,0.186275168,,,,
B291,,,TemperatureContingency,0.217392413,,,,
B292,,,TemperatureContingency,0.211292722,,,,
B293,,,TemperatureContingency,0.239496535,,,,
B294,,,TemperatureContingency,0.218852249,,,,
B295,,,TemperatureContingency,0.206916794,,,,
B296,,,TemperatureContingency,0.229833297,,,,
B297,,,TemperatureContingency,0.22111237,,,,
B298,,,TemperatureContingency,0.191291067,,,,
B299,,,TemperatureContingency,0.211070819,,,,
B3,,,TemperatureContingency,0.02363445,,,,
B315,,,TemperatureContingency,0.252493916,,,,
B316,,,TemperatureContingency,0.253931735,,,,
B317,,,TemperatureContingency,0.255160462,,,,
B318,,,TemperatureContingency,0.255693246,,,,
B319,,,TemperatureContingency,0.237320485,,,,
B320,,,TemperatureContingency,0.276744045,,,,
B321,,,TemperatureContingency,0.26119328,,,,
B322,,,TemperatureContingency,0.264836083,,,,
B323,,,TemperatureContingency,0.274404962,,,,
B324,,,TemperatureContingency,0.272624863,,,,
B325,,,TemperatureContingency,0.260020441,,,,
B326,,,TemperatureContingency,0.277489486,,,,
B327,,,TemperatureContingency,0.324935084,,,,
B328,,,TemperatureContingency,0.329031166,,,,
B329,,,TemperatureContingency,0.333773766,,,,
B330,,,TemperatureContingency,0.281209855,,,,
B331,,,TemperatureContingency,0.324935084,,,,
B332,,,TemperatureContingency,0.320190453,,,,
B333,,,TemperatureContingency,0.258076158,,,,
B334,,,TemperatureContingency,0.320247761,,,,
B335,,,TemperatureContingency,0.313600479,,,,
B336,,,TemperatureContingency,0.240775553,,,,
B337,,,TemperatureContingency,0.327432305,,,,
B338,,,TemperatureContingency,0.324523145,,,,
B339,,,TemperatureContingency,0.317425345,,,,
B340,,,TemperatureContingency,0.317786992,,,,
B341,,,TemperatureContingency,0.313600479,,,,
B342,,,TemperatureContingency,0.337924089,,,,
B343,,,TemperatureContingency,0.273931643,,,,
B344,,,TemperatureContingency,0.281433392,,,,
B345,,,TemperatureContingency,0.28118967,,,,
B346,,,TemperatureContingency,0.269779613,,,,
B347,,,TemperatureContingency,0.248090943,,,,
B348,,,TemperatureContingency,0.24587994,,,,
B349,,,TemperatureContingency,0.254899926,,,,
B35,,,TemperatureContingency,0.09448752,,,,
B350,,,TemperatureContingency,0.251267079,,,,
B351,,,TemperatureContingency,0.245236053,,,,
B352,,,TemperatureContingency,0.269676074,,,,
B353,,,TemperatureContingency,0.307646686,,,,
B354,,,TemperatureContingency,0.235946714,,,,
B355,,,TemperatureContingency,0.292338814,,,,
B356,,,TemperatureContingency,0.246783097,,,,
B357,,,TemperatureContingency,0.233327044,,,,
B358,,,TemperatureContingency,0.273922258,,,,
B359,,,TemperatureContingency,0.235223445,,,,
B36,,,TemperatureContingency,0.033735368,,,,
B360,,,TemperatureContingency,0.310525995,,,,
B361,,,TemperatureContingency,0.287873288,,,,
B362,,,TemperatureContingency,0.23431423,,,,
B363,,,TemperatureContingency,0.231129994,,,,
B364,,,TemperatureContingency,0.240196921,,,,
B365,,,TemperatureContingency,0.330152623,,,,
B369,,,TemperatureContingency,0.234020271,,,,
B37,,,TemperatureContingency,0.098349725,,,,
B370,,,TemperatureContingency,0.233775539,,,,
B371,,,TemperatureContingency,0.242006336,,,,
B372,,,TemperatureContingency,0.325399141,,,,
B373,,,TemperatureContingency,0.301234126,,,,
B374,,,TemperatureContingency,0.301536561,,,,
B375,,,TemperatureContingency,0.239460463,,,,
B377,,,TemperatureContingency,0.236987168,,,,
B378,,,TemperatureContingency,0.221973748,,,,
B379,,,TemperatureContingency,0.236963783,,,,
B38,,,TemperatureContingency,0.112389678,,,,
B380,,,TemperatureContingency,0.231115533,,,,
B381,,,TemperatureContingency,0.288129636,,,,
B382,,,TemperatureContingency,0.303217633,,,,
B383,,,TemperatureContingency,0.311707929,,,,
B384,,,TemperatureContingency,0.31172588,,,,
B385,,,TemperatureContingency,0.263816234,,,,
B386,,,TemperatureContingency,0.303325023,,,,
B387,,,TemperatureContingency,0.301351138,,,,
B388,,,TemperatureContingency,0.245866516,,,,
B389,,,TemperatureContingency,0.227399251,,,,
B39,,,TemperatureContingency,0.08808323,,,,
B390,,,TemperatureContingency,0.284779386,,,,
B4,,,TemperatureContingency,0.112967243,,,,
B40,,,TemperatureContingency,0.048802168,,,,
B41,,,TemperatureContingency,0.137642968,,,,
B42,,,TemperatureContingency,0.135169156,,,,
B43,,,TemperatureContingency,0.115029803,,,,
B44,,,TemperatureContingency,0.132095115,,,,
B45,,,TemperatureContingency,0.145555901,,,,
B46,,,TemperatureContingency,0.250200841,,,,
B47,,,TemperatureContingency,0.197872983,,,,
B48,,,TemperatureContingency,0.211497827,,,,
B49,,,TemperatureContingency,0.182097229,,,,
B5,,,TemperatureContingency,0.162366096,,,,
B50,,,TemperatureContingency,0.2171908,,,,
B51,,,TemperatureContingency,0.260497861,,,,
B52,,,TemperatureContingency,0.202670847,,,,
B53,,,TemperatureContingency,0.163317753,,,,
B54,,,TemperatureContingency,0.202848445,,,,
B55,,,TemperatureContingency,0.165895648,,,,
B6,,,TemperatureContingency,0.178097882,,,,
B60,,,TemperatureContingency,0.053133091,,,,
B61,,,TemperatureContingency,0.087827003,,,,
B62,,,TemperatureContingency,0.072682448,,,,
B63,,,TemperatureContingency,0.053023015,,,,
B64,,,TemperatureContingency,0.057778528,,,,
B65,,,TemperatureContingency,0.043407271,,,,
B66,,,TemperatureContingency,0.222294395,,,,
B67,,,TemperatureContingency,0.215504819,,,,
B68,,,TemperatureContingency,0.187602983,,,,
B69,,,TemperatureContingency,0.139394521,,,,
B7,,,TemperatureContingency,0.127048386,,,,
B70,,,TemperatureContingency,0.093769868,,,,
B71,,,TemperatureContingency,0.215086948,,,,
B72,,,TemperatureContingency,0.206115002,,,,
B73,,,TemperatureContingency,0.20356529,,,,
B74,,,TemperatureContingency,0.198178357,,,,
B75,,,TemperatureContingency,0.194617973,,,,
B76,,,TemperatureContingency,0.210157825,,,,
B77,,,TemperatureContingency,0.227744641,,,,
B78,,,TemperatureContingency,0.23702013,,,,
B79,,,TemperatureContingency,0.251039621,,,,
B8,,,TemperatureContingency,0.184694218,,,,
B82,,,TemperatureContingency,0.164465364,,,,
B83,,,TemperatureContingency,0.141969469,,,,
B84,,,TemperatureContingency,0.174120951,,,,
B85,,,TemperatureContingency,0.179748224,,,,
B86,,,TemperatureContingency,0.177245657,,,,
B87,,,TemperatureContingency,0.174120951,,,,
B88,,,TemperatureContingency,0.179890085,,,,
B89,,,TemperatureContingency,0.175223192,,,,
B9,,,TemperatureContingency,0.10988277,,,,
B90,,,TemperatureContingency,0.179259848,,,,
B91,,,TemperatureContingency,0.172460142,,,,
B92,,,TemperatureContingency,0.199627353,,,,
B93,,,TemperatureContingency,0.187100796,,,,
B94,,,TemperatureContingency,0.182843028,,,,
B95,,,TemperatureContingency,0.139593995,,,,
B96,,,TemperatureContingency,0.203028194,,,,
B97,,,TemperatureContingency,0.221701239,,,,
B98,,,TemperatureContingency,0.194543165,,,,
B99,,,TemperatureContingency,0.147863245,,,,
Ca1,,,TemperatureContingency,0.128357451,,,,
Ca10,,,TemperatureContingency,0.247483125,,,,
Ca11,,,TemperatureContingency,0.163383418,,,,
Ca12,,,TemperatureContingency,0.121628343,,,,
Ca13,,,TemperatureContingency,0.115245366,,,,
Ca14,,,TemperatureContingency,0.160550671,,,,
Ca15,,,TemperatureContingency,0.158074101,,,,
Ca16,,,TemperatureContingency,0.13527415,,,,
Ca17,,,TemperatureContingency,0.132838725,,,,
Ca18,,,TemperatureContingency,0.132838725,,,,
Ca19,,,TemperatureContingency,0.114517518,,,,
Ca2,,,TemperatureContingency,0.184965583,,,,
Ca20,,,TemperatureContingency,0.122290659,,,,
Ca21,,,TemperatureContingency,0.122290659,,,,
Ca22,,,TemperatureContingency,0.128357451,,,,
Ca23,,,TemperatureContingency,0.128357451,,,,
Ca24,,,TemperatureContingency,0.114517518,,,,
Ca25,,,TemperatureContingency,0.128357451,,,,
Ca26,,,TemperatureContingency,0.128357451,,,,
Ca27,,,TemperatureContingency,0.125623745,,,,
Ca28,,,TemperatureContingency,0.128357451,,,,
Ca29,,,TemperatureContingency,0.132352229,,,,
Ca3,,,TemperatureContingency,0.212722504,,,,
Ca30,,,TemperatureContingency,0.114854071,,,,
Ca31,,,TemperatureContingency,0.141537628,,,,
Ca32,,,TemperatureContingency,0.197207852,,,,
Ca33,,,TemperatureContingency,0.155059322,,,,
Ca34,,,TemperatureContingency,0.317889023,,,,
Ca35,,,TemperatureContingency,0.289549078,,,,
Ca36,,,TemperatureContingency,0.263917745,,,,
Ca37,,,TemperatureContingency,0.171485075,,,,
Ca38,,,TemperatureContingency,0.257773781,,,,
Ca39,,,TemperatureContingency,0.121628343,,,,
Ca4,,,TemperatureContingency,0.149896977,,,,
Ca40,,,TemperatureContingency,0.158074101,,,,
Ca41,,,TemperatureContingency,0.158074101,,,,
Ca42,,,TemperatureContingency,0.114854071,,,,
Ca43,,,TemperatureContingency,0.239593852,,,,
Ca5,,,TemperatureContingency,0.279451632,,,,
Ca6,,,TemperatureContingency,0.264687537,,,,
Ca7,,,TemperatureContingency,0.167043749,,,,
Ca8,,,TemperatureContingency,0.132352229,,,,
Ca9,,,TemperatureContingency,0.167955198,,,,
Cb1,,,TemperatureContingency,0.185674217,,,,
Cb10,,,TemperatureContingency,0.186672704,,,,
Cb11,,,TemperatureContingency,0.243529892,,,,
Cb12,,,TemperatureContingency,0.165739448,,,,
Cb13,,,TemperatureContingency,0.155403467,,,,
Cb14,,,TemperatureContingency,0.137396157,,,,
Cb15,,,TemperatureContingency,0.160791735,,,,
Cb16,,,TemperatureContingency,0.197530692,,,,
Cb17,,,TemperatureContingency,0.162624263,,,,
Cb18,,,TemperatureContingency,0.207688824,,,,
Cb19,,,TemperatureContingency,0.191616716,,,,
Cb2,,,TemperatureContingency,0.154166898,,,,
Cb20,,,TemperatureContingency,0.203180768,,,,
Cb21,,,TemperatureContingency,0.132155881,,,,
Cb22,,,TemperatureContingency,0.213612529,,,,
Cb23,,,TemperatureContingency,0.200952162,,,,
Cb24,,,TemperatureContingency,0.188772576,,,,
Cb25,,,TemperatureContingency,0.222062843,,,,
Cb26,,,TemperatureContingency,0.155727606,,,,
Cb27,,,TemperatureContingency,0.131888853,,,,
Cb28,,,TemperatureContingency,0.131888853,,,,
Cb29,,,TemperatureContingency,0.185674217,,,,
Cb3,,,TemperatureContingency,0.246690207,,,,
Cb4,,,TemperatureContingency,0.170133543,,,,
Cb5,,,TemperatureContingency,0.197530692,,,,
Cb6,,,TemperatureContingency,0.177673806,,,,
Cb7,,,TemperatureContingency,0.183434606,,,,
Cb8,,,TemperatureContingency,0.197625688,,,,
Cb9,,,TemperatureContingency,0.184829747,,,,
Cc1,,,TemperatureContingency,0.310745274,,,,
Cc10,,,TemperatureContingency,0.252436572,,,,
Cc11,,,TemperatureContingency,0.302112157,,,,
Cc12,,,TemperatureContingency,0.289972215,,,,
Cc13,,,TemperatureContingency,0.232748118,,,,
Cc14,,,TemperatureContingency,0.239434353,,,,
Cc15,,,TemperatureContingency,0.308984273,,,,
Cc16,,,TemperatureContingency,0.332875098,,,,
Cc17,,,TemperatureContingency,0.252657256,,,,
Cc18,,,TemperatureContingency,0.286512562,,,,
Cc19,,,TemperatureContingency,0.232470341,,,,
Cc2,,,TemperatureContingency,0.274628709,,,,
Cc20,,,TemperatureContingency,0.289415737,,,,
Cc3,,,TemperatureContingency,0.334073393,,,,
Cc4,,,TemperatureContingency,0.327251055,,,,
Cc5,,,TemperatureContingency,0.28042103,,,,
Cc6,,,TemperatureContingency,0.232404441,,,,
Cc7,,,TemperatureContingency,0.321085864,,,,
Cc8,,,TemperatureContingency,0.11406963,,,,
Cc9,,,TemperatureContingency,0.299952993,,,,
Cd1,,,TemperatureContingency,0.297256141,,,,
Cd10,,,TemperatureContingency,0.292242111,,,,
Cd11,,,TemperatureContingency,0.170624377,,,,
Cd12,,,TemperatureContingency,0.335041705,,,,
Cd13,,,TemperatureContingency,0.317286114,,,,
Cd14,,,TemperatureContingency,0.296478474,,,,
Cd15,,,TemperatureContingency,0.268430356,,,,
Cd16,,,TemperatureContingency,0.220254152,,,,
Cd17,,,TemperatureContingency,0.311145445,,,,
Cd18,,,TemperatureContingency,0.334190267,,,,
Cd19,,,TemperatureContingency,0.316213565,,,,
Cd2,,,TemperatureContingency,0.320531654,,,,
Cd20,,,TemperatureContingency,0.329548216,,,,
Cd21,,,TemperatureContingency,0.295615799,,,,
Cd3,,,TemperatureContingency,0.27820821,,,,
Cd4,,,TemperatureContingency,0.288799465,,,,
Cd5,,,TemperatureContingency,0.261810202,,,,
Cd6,,,TemperatureContingency,0.331180801,,,,
Cd7,,,TemperatureContingency,0.240176838,,,,
Cd8,,,TemperatureContingency,0.297112045,,,,
Cd9,,,TemperatureContingency,0.217894288,,,,
Ce1,,,TemperatureContingency,0.287078912,,,,
Ce2,,,TemperatureContingency,0.240928485,,,,
Ce3,,,TemperatureContingency,0.290670069,,,,
Ce4,,,TemperatureContingency,0.24081348,,,,
Ce5,,,TemperatureContingency,0.292985768,,,,
Ce6,,,TemperatureContingency,0.276830003,,,,
Ce7,,,TemperatureContingency,0.310748378,,,,
